timestep,reward,resulting_max_loading,mw_amount,converged
21031,9.899848937988281,15.22606031689724,30.04519271850586,True
21032,9.979898452758789,17.658083648301954,6.0303568840026855,True
21033,9.907833099365234,60.92401435266544,27.650114059448242,True
21034,9.912676811218262,62.84018510940551,26.19694709777832,True
21035,9.966841697692871,17.073748426084475,9.947365760803223,True
21036,9.973520278930664,98.82240683485887,7.943978786468506,True
21037,9.985553741455078,40.23964424062845,4.333832740783691,True
21038,9.916933059692383,34.241895941076464,24.91998291015625,True
21039,9.947948455810547,19.33514188127441,15.61559772491455,True
21040,9.920104026794434,30.66444285713129,23.9687557220459,True
21041,9.960988998413086,10.02852348115086,11.703210830688477,True
21042,9.980865478515625,9.729080191199126,5.740418910980225,True
21043,9.986044883728027,18.594922115688675,4.186642169952393,True
21044,9.939699172973633,56.988289611447854,18.090211868286133,True
21045,9.968829154968262,34.51954695873784,9.351244926452637,True
21046,9.813155174255371,27.23034573427947,56.05348205566406,True
21047,9.947754859924316,39.62894383295976,15.673479080200195,True
21048,9.990325927734375,22.19783608262727,2.902311086654663,True
21049,9.994633674621582,25.15786947058345,1.6098082065582275,True
21050,9.97949504852295,17.507566250945633,6.151404857635498,True
21051,9.986947059631348,31.885847858703848,3.915846347808838,True
21052,9.964725494384766,15.81802819025101,10.5822172164917,True
21053,9.986332893371582,59.50792307100878,4.100194454193115,True
21054,9.970450401306152,24.194011454648958,8.864826202392578,True
21055,9.885148048400879,15.499851043524234,34.45555114746094,True
21056,9.8360013961792,20.165199801459032,49.19953536987305,True
21057,9.893827438354492,9.042117346844472,31.851696014404297,True
21058,9.83234691619873,27.422909456955892,50.29585266113281,True
21059,9.946188926696777,23.970632860496423,16.143447875976562,True
21060,9.964159965515137,11.599995580065192,10.752073287963867,True
21061,9.971323013305664,18.65731957203464,8.603033065795898,True
21062,9.990564346313477,40.34387034221762,2.8307855129241943,True
21063,9.934257507324219,23.80161950445074,19.72271156311035,True
21064,9.99671745300293,16.9776628270169,0.9848177433013916,True
21065,9.941926002502441,9.284364961579277,17.42226219177246,True
21066,-49.713897705078125,131.2154625473891,298.0930480957031,True
21067,9.865835189819336,17.72407478903052,40.24942398071289,True
21068,9.986225128173828,13.381508846626053,4.132551193237305,True
21069,9.973594665527344,18.36614023277767,7.92153787612915,True
21070,9.901208877563477,27.20250790831203,29.63719367980957,True
21071,9.924196243286133,18.38224576551026,22.741064071655273,True
21072,9.990072250366211,13.31383687547872,2.978414297103882,True
21073,9.95748519897461,22.493231726608276,12.754377365112305,True
21074,9.79194164276123,88.17052447442447,62.41748046875,True
21075,9.974224090576172,48.78696656522637,7.732692241668701,True
21076,9.95689582824707,53.24187860314452,12.931126594543457,True
21077,9.983271598815918,39.069769343476565,5.0186543464660645,True
21078,9.99802303314209,22.952465576811804,0.5929827690124512,True
21079,9.989240646362305,48.521267033566986,3.227850914001465,True
21080,9.986714363098145,14.19555307070017,3.9857001304626465,True
21081,9.927787780761719,24.68944321500403,21.663665771484375,True
21082,9.912650108337402,17.239274696232112,26.205020904541016,True
21083,9.911526679992676,18.942332288064247,26.54200553894043,True
21084,9.959966659545898,29.857844617117536,12.010082244873047,True
21085,9.930520057678223,16.64153605875822,20.84389305114746,True
21086,9.92471981048584,73.0502938621195,22.584083557128906,True
21087,9.95032787322998,74.93685526442732,14.90168285369873,True
21088,9.942651748657227,10.324759084377199,17.204492568969727,True
21089,9.888797760009766,59.02737393529368,33.360565185546875,True
21090,9.990900993347168,20.024704845830172,2.729621410369873,True
21091,9.959770202636719,26.794052128694574,12.069037437438965,True
21092,9.865984916687012,44.86848476903623,40.204551696777344,True
21093,9.984508514404297,14.741696633426077,4.647383213043213,True
21094,9.93864917755127,15.572928964786549,18.4052734375,True
21095,9.943717956542969,16.17573820286063,16.88465690612793,True
21096,-85.1235580444336,141.02492699278537,291.39697265625,True
21097,9.985458374023438,77.68023244029453,4.36238956451416,True
21098,9.994287490844727,24.80625241675318,1.7137080430984497,True
21099,9.915918350219727,23.340984920592945,25.224620819091797,True
21100,9.997889518737793,17.70972296443453,0.6332516670227051,True
21101,9.978379249572754,11.294140122166327,6.486332416534424,True
21102,9.914382934570312,50.1076817848116,25.685075759887695,True
21103,9.913719177246094,14.460644634718939,25.884389877319336,True
21104,-3.798110008239746,108.27045887906377,113.4256362915039,True
21105,9.940625190734863,73.90987841941016,17.81243324279785,True
21106,9.957650184631348,9.708428288123523,12.704864501953125,True
21107,9.949803352355957,23.126005560702527,15.058967590332031,True
21108,9.954080581665039,18.587147534494108,13.775691032409668,True
21109,9.900532722473145,33.056898862479386,29.840139389038086,True
21110,9.98604679107666,52.335484393484286,4.185909271240234,True
21111,9.982275009155273,32.63715413502602,5.317497253417969,True
21112,9.849835395812988,11.363100645364664,45.049434661865234,True
21113,9.954032897949219,80.45264769453973,13.790040969848633,True
21114,9.975815773010254,77.3722531350432,7.255303859710693,True
21115,9.99338150024414,19.12648543266582,1.9855856895446777,True
21116,9.938117980957031,38.01991021140578,18.564678192138672,True
21117,9.988609313964844,35.47636223359983,3.417304039001465,True
21118,9.798052787780762,18.4105321484263,60.58420944213867,True
21119,9.995216369628906,10.186349497442711,1.4349550008773804,True
21120,9.98209285736084,9.246706085742586,5.372142791748047,True
21121,9.970012664794922,14.984278002250498,8.99629020690918,True
21122,9.758807182312012,53.251733721911954,72.35782623291016,True
21123,9.99606990814209,52.835515340610584,1.179000735282898,True
21124,9.962295532226562,31.09799435117642,11.311483383178711,True
21125,9.877849578857422,48.26989473445708,36.645198822021484,True
21126,9.973442077636719,22.326567694021968,7.967278480529785,True
21127,9.993352890014648,16.208117361818843,1.9940972328186035,True
21128,9.992487907409668,76.05844288219792,2.253511428833008,True
21129,9.983320236206055,10.520122125848912,5.003830909729004,True
21130,9.91738510131836,10.57733527447996,24.784460067749023,True
21131,9.978780746459961,27.89603213302264,6.365811824798584,True
21132,9.823663711547852,16.36804539441571,52.900840759277344,True
21133,9.942551612854004,9.730115976307035,17.23446273803711,True
21134,9.875909805297852,15.319402306735402,37.22700500488281,True
21135,9.97212028503418,14.869172625540623,8.363977432250977,True
21136,9.952810287475586,25.107074890082497,14.15705680847168,True
21137,9.960678100585938,28.07178045790007,11.79654312133789,True
21138,9.943523406982422,20.8905554445767,16.94287872314453,True
21139,9.742335319519043,28.663685148594237,77.29933166503906,True
21140,9.964701652526855,73.76361349413263,10.58957576751709,True
21141,9.934333801269531,26.629066259617346,19.699716567993164,True
21142,9.976390838623047,16.861312736672083,7.082784175872803,True
21143,9.980445861816406,24.114904411761117,5.866259574890137,True
21144,9.984711647033691,19.03074922619284,4.586639881134033,True
21145,9.845192909240723,87.14069822327254,46.44209289550781,True
21146,9.983363151550293,26.509657819468956,4.991161823272705,True
21147,9.985904693603516,10.06350565614362,4.228627681732178,True
21148,9.967610359191895,18.184292508714837,9.716883659362793,True
21149,9.994455337524414,24.740715728924208,1.6632825136184692,True
21150,9.993311882019043,34.10435164015852,2.006551742553711,True
21151,9.995104789733887,11.81764983580008,1.4684736728668213,True
21152,9.957237243652344,27.65587467696058,12.828951835632324,True
21153,9.91054630279541,19.502994140987255,26.836135864257812,True
21154,9.91540813446045,57.85330686685779,25.377460479736328,True
21155,9.955473899841309,23.79428568125225,13.35778522491455,True
21156,9.927020072937012,22.250383476768,21.893898010253906,True
21157,9.96138858795166,18.354529327868015,11.583548545837402,True
21158,9.749981880187988,23.708701864660355,75.00531005859375,True
21159,9.8399019241333,29.749972792690084,48.02932357788086,True
21160,9.988825798034668,18.432349713312494,3.352376937866211,True
21161,9.963038444519043,40.24332470052946,11.08843994140625,True
21162,9.956086158752441,23.51990292422715,13.17426872253418,True
21163,9.821307182312012,50.332416306181656,53.607852935791016,True
21164,9.978998184204102,16.44060867423972,6.3004374504089355,True
21165,9.943845748901367,14.944058328082368,16.84623908996582,True
21166,9.626360893249512,27.16530415411188,112.09159088134766,True
21167,9.968572616577148,73.9498432722764,9.428125381469727,True
21168,9.972942352294922,30.749409427187068,8.117410659790039,True
21169,9.961482048034668,56.1903630847937,11.555492401123047,True
21170,9.840927124023438,35.35060700129292,47.72178268432617,True
21171,9.855095863342285,39.24418119711031,43.471248626708984,True
21172,9.958499908447266,15.248241028915368,12.449991226196289,True
21173,-28.83676528930664,123.7446133038743,193.9296875,True
21174,9.850970268249512,11.803011133070678,44.708778381347656,True
21175,9.989029884338379,16.208989709434885,3.2910256385803223,True
21176,9.937729835510254,10.618774623464443,18.680932998657227,True
21177,9.913917541503906,10.606608080687721,25.82474708557129,True
21178,9.96872615814209,50.59303070892047,9.3821439743042,True
21179,9.981600761413574,37.58075867953869,5.519664287567139,True
21180,9.992706298828125,23.60811770063741,2.1881909370422363,True
21181,9.840140342712402,79.61976291136209,47.957977294921875,True
21182,9.97053050994873,52.887847437283284,8.840953826904297,True
21183,9.948927879333496,16.871391989989938,15.32171630859375,True
21184,9.990006446838379,19.920445408654892,2.9980926513671875,True
21185,9.901927947998047,22.744729792530894,29.421588897705078,True
21186,9.915426254272461,38.845951102305364,25.371980667114258,True
21187,9.979878425598145,20.145757138675187,6.036588668823242,True
21188,9.934710502624512,66.84998494207352,19.58694839477539,True
21189,9.991537094116211,17.043523161853745,2.5389699935913086,True
21190,9.997820854187012,30.123751906521097,0.6536364555358887,True
21191,9.955665588378906,51.36235028685184,13.300403594970703,True
21192,9.995429039001465,18.59415890101979,1.3713419437408447,True
21193,9.82018756866455,28.892680467671887,53.943756103515625,True
21194,9.95505428314209,37.748628658677845,13.483804702758789,True
21195,9.829151153564453,14.00492709680984,51.254520416259766,True
21196,9.997148513793945,12.437588415991737,0.8555442094802856,True
21197,9.971787452697754,21.514451170440164,8.46371078491211,True
21198,9.966623306274414,10.162355633325209,10.013151168823242,True
21199,9.979737281799316,57.14289780511709,6.078681468963623,True
21200,9.928339958190918,29.523779682390117,21.498119354248047,True
21201,9.98961067199707,23.8943253000056,3.1167805194854736,True
21202,9.939074516296387,20.327131661670386,18.277708053588867,True
21203,9.912328720092773,11.51505001660619,26.301517486572266,True
21204,9.95944881439209,12.340201533478812,12.165480613708496,True
21205,9.932109832763672,26.50404990119152,20.367050170898438,True
21206,9.842942237854004,22.74513325134301,47.11726760864258,True
21207,9.974617958068848,23.745930762701416,7.6145501136779785,True
21208,9.963601112365723,25.59494045830756,10.919684410095215,True
21209,9.993019104003906,15.35805005645712,2.09440279006958,True
21210,9.893867492675781,15.352960060969197,31.83979606628418,True
21211,9.992823600769043,11.206219060795936,2.1530537605285645,True
21212,-274.5411071777344,173.96810849123835,293.1177062988281,True
21213,9.893843650817871,42.937370602200275,31.846921920776367,True
21214,9.990751266479492,17.527071880697708,2.7747273445129395,True
21215,9.997182846069336,19.278567367784945,0.8452355861663818,True
21216,9.976920127868652,18.182952638134303,6.923979759216309,True
21217,9.991195678710938,12.807231510047739,2.6413321495056152,True
21218,9.864401817321777,14.406872819890646,40.67958068847656,True
21219,9.973388671875,16.306888736652667,7.983425140380859,True
21220,9.974675178527832,21.59230939414693,7.59747314453125,True
21221,9.821248054504395,21.720139603678,53.62569046020508,True
21222,9.87905502319336,19.953628421829045,36.2835807800293,True
21223,9.97407054901123,11.873666214649417,7.7788801193237305,True
21224,9.926493644714355,32.29684699343973,22.051773071289062,True
21225,9.987995147705078,44.82390509439879,3.601580858230591,True
21226,9.467541694641113,40.66093512542872,159.73760986328125,True
21227,9.9216947555542,71.16528305927508,23.49167251586914,True
21228,9.720635414123535,76.18094502168424,83.80946350097656,True
21229,9.852802276611328,26.330276310356542,44.15943145751953,True
21230,-51.28697967529297,131.7554981718797,259.9189147949219,True
21231,9.907962799072266,19.136542279089934,27.611160278320312,True
21232,9.970521926879883,48.85474775999513,8.843368530273438,True
21233,9.77130126953125,60.57101346021787,68.60963439941406,True
21234,9.975536346435547,77.89300234977344,7.339006423950195,True
21235,9.986726760864258,33.28084143420425,3.9819626808166504,True
21236,9.888825416564941,11.327887472870964,33.35226821899414,True
21237,9.99147891998291,35.23313567221376,2.556457996368408,True
21238,9.930169105529785,13.519141006487741,20.9493408203125,True
21239,9.98392105102539,17.178555148692055,4.823622226715088,True
21240,9.989543914794922,21.474267775665272,3.136932849884033,True
21241,9.890748023986816,86.9579343165466,32.77559280395508,True
21242,9.943547248840332,19.011485805308283,16.935726165771484,True
21243,9.946003913879395,40.82211847451687,16.198762893676758,True
21244,9.96469497680664,10.7263919093485,10.591408729553223,True
21245,9.968114852905273,11.573359325200396,9.565580368041992,True
21246,9.992300987243652,64.83668999733129,2.3095874786376953,True
21247,9.943730354309082,19.516270118545005,16.880794525146484,True
21248,9.934146881103516,30.209520211819196,19.756025314331055,True
21249,9.922739028930664,10.036896470835414,23.17817497253418,True
21250,9.911238670349121,12.476569288688447,26.628498077392578,True
21251,9.813844680786133,9.419118975292202,55.84651565551758,True
21252,9.980806350708008,17.923121868128842,5.758157253265381,True
21253,9.994122505187988,32.74169152150152,1.7632931470870972,True
21254,9.96371841430664,9.925649767907869,10.884573936462402,True
21255,9.842216491699219,39.55534502296477,47.334938049316406,True
21256,9.837871551513672,26.590180374549195,48.63854217529297,True
21257,9.98154067993164,53.33555085154463,5.537831783294678,True
21258,9.982913970947266,82.75085982180298,5.125916004180908,True
21259,9.991915702819824,62.71986905340638,2.4251997470855713,True
21260,9.720836639404297,17.188911816066128,83.74900817871094,True
21261,-40.09591293334961,128.1434325997215,147.9818572998047,True
21262,9.964533805847168,41.5734440446926,10.63980484008789,True
21263,9.969948768615723,19.02860117951894,9.01523494720459,True
21264,9.985843658447266,60.976069103795794,4.246875762939453,True
21265,9.950052261352539,10.286789660859371,14.98430347442627,True
21266,9.986425399780273,16.708325418844055,4.0724334716796875,True
21267,9.989712715148926,18.29194067203355,3.086221218109131,True
21268,9.853468894958496,19.478441641791573,43.95927810668945,True
21269,9.983827590942383,12.34298871702687,4.851731777191162,True
21270,9.989521980285645,18.409697023857134,3.143486499786377,True
21271,9.984325408935547,53.37709259509794,4.702252388000488,True
21272,9.942397117614746,57.96924348511274,17.280847549438477,True
21273,9.90689754486084,11.797036484353693,27.930843353271484,True
21274,9.94520378112793,11.682991979304157,16.438785552978516,True
21275,9.991556167602539,14.19827800876367,2.533266067504883,True
21276,9.94404125213623,11.283222823029483,16.787525177001953,True
21277,9.865732192993164,65.56484596085296,40.28042984008789,True
21278,9.802708625793457,32.990896241507905,59.18732452392578,True
21279,9.955039024353027,10.092467205238732,13.488256454467773,True
21280,9.920661926269531,19.678751439169954,23.801494598388672,True
21281,9.969707489013672,21.314517616865306,9.08774471282959,True
21282,9.754202842712402,79.19808603440164,73.7392349243164,True
21283,9.869779586791992,24.765528176673747,39.06602478027344,True
21284,9.989314079284668,13.053992216750313,3.2057137489318848,True
21285,9.979227066040039,10.36102666530223,6.231889247894287,True
21286,9.98435115814209,26.830925761038095,4.694786548614502,True
21287,9.973861694335938,9.813761269648252,7.841375350952148,True
21288,9.942708969116211,20.125625956097526,17.187442779541016,True
21289,9.95584487915039,9.872414488684008,13.2465181350708,True
21290,9.882643699645996,34.619761748788264,35.206817626953125,True
21291,9.992040634155273,68.3896357931313,2.3878188133239746,True
21292,9.987515449523926,10.411992014392263,3.745400905609131,True
21293,9.869393348693848,14.342726156781685,39.18198776245117,True
21294,9.955696105957031,11.255502701872338,13.291194915771484,True
21295,9.985118865966797,22.633535319897273,4.464465141296387,True
21296,9.829169273376465,31.650474639029767,51.249183654785156,True
21297,9.988726615905762,23.773721649728035,3.3820958137512207,True
21298,9.963191986083984,9.837695734093039,11.042287826538086,True
21299,9.995536804199219,14.479071177831635,1.3390392065048218,True
21300,9.969252586364746,15.43168981666801,9.224099159240723,True
21301,9.956802368164062,11.33107592723311,12.959146499633789,True
21302,9.959200859069824,24.28051321373885,12.239760398864746,True
21303,9.8394775390625,10.744979422317666,48.15669250488281,True
21304,9.972275733947754,10.776916340540936,8.31729793548584,True
